timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
4.0284,152,25.1871,19.8514,0,0,0.0
4.0535,153,24.9188,20.0652,0,0,0.0
4.0782,154,24.4801,20.4248,0,0,0.0
4.1111,155,32.2795,15.4897,0,0,0.0
4.137,156,25.646,19.4962,0,0,0.0
4.1626,157,25.3339,19.7364,0,0,0.0
4.1882,158,25.3752,19.7043,0,0,0.0
4.2135,159,25.0933,19.9256,0,0,0.0
4.2385,160,24.8312,20.136,0,0,0.0
4.2639,161,25.2063,19.8363,0,0,0.0
4.2896,162,25.4107,19.6767,0,0,0.0
4.3161,163,26.3424,18.9808,0,0,0.0
4.3405,164,24.0889,20.7565,0,0,0.0
4.373,165,32.336,15.4626,0,0,0.0
4.3991,166,25.7952,19.3834,0,0,0.0
4.4248,167,25.4534,19.6437,0,0,0.0
4.4502,168,25.2443,19.8064,0,0,0.0
4.4753,169,24.9665,20.0269,0,0,0.0
4.5006,170,25.0923,19.9264,0,0,0.0
4.5261,171,25.248,19.8035,0,0,0.0
4.5513,172,25.052,19.9585,0,0,0.0
4.5762,173,24.6316,20.2991,0,0,0.0
4.6006,174,24.1829,20.6758,0,0,0.0
4.6342,175,33.3758,14.9809,0,0,0.0
4.6601,176,25.6972,19.4574,0,0,0.0
4.6853,177,25.0113,19.9909,0,0,0.0
4.711,178,25.5194,19.5929,0,0,0.0
4.7362,179,24.9078,20.0741,0,0,0.0
4.7613,180,24.9017,20.0789,0,0,0.0
4.787,181,25.4698,19.6311,0,0,0.0
4.8124,182,25.1992,19.8419,0,0,0.0
4.8373,183,24.7252,20.2223,0,0,0.0
4.8609,184,23.4065,21.3616,0,0,0.0
4.894,185,32.5901,15.3421,0,0,0.0
4.9204,186,26.2296,19.0624,0,0,0.0
4.9459,187,25.2781,19.7799,0,0,0.0
4.9714,188,25.3062,19.758,0,0,0.0
4.9968,189,25.1329,19.8943,0,0,0.0
5.0221,190,25.134,19.8934,0,0,0.0
5.0474,191,25.1488,19.8817,0,0,0.0
5.0728,192,25.1329,19.8942,0,0,0.0
5.0979,193,24.9262,20.0592,0,0,0.0
5.1223,194,24.1931,20.667,0,0,0.0
5.1551,195,32.6183,15.3288,0,0,0.0
5.1811,196,25.7189,19.4409,0,0,0.0
5.2067,197,25.3976,19.6869,0,0,0.0
5.2322,198,25.2402,19.8096,0,0,0.0
5.2574,199,24.9313,20.0551,0,0,0.0
5.2828,200,25.1645,19.8692,0,0,0.0
5.3082,201,25.2369,19.8123,0,0,0.0
5.3336,202,25.131,19.8957,0,0,0.0
5.3588,203,25.031,19.9752,0,0,0.0
5.3833,204,24.3431,20.5397,0,0,0.0
5.4155,205,31.9448,15.652,0,0,0.0
5.4419,206,26.1659,19.1089,0,0,0.0
5.4675,207,25.4127,19.6752,0,0,0.0
5.4929,208,25.2108,19.8328,0,0,0.0
5.5184,209,25.2546,19.7983,0,0,0.0
5.5436,210,25.0095,19.9924,0,0,0.0
5.5689,211,25.1271,19.8988,0,0,0.0
5.5943,212,25.1285,19.8978,0,0,0.0
5.6194,213,24.958,20.0337,0,0,0.0
5.644,214,24.365,20.5213,0,0,0.0
5.6769,215,32.6311,15.3228,0,0,0.0
5.7095,216,32.3444,15.4586,0,0,0.0
5.7349,217,25.174,19.8617,0,0,0.0
5.7601,218,25.0183,19.9854,0,0,0.0
